# Drug name and concentration: 7: Ondansetron at 2509.5μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: 19181
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 1492
#   Hill Coefficient: 1
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 22551
#   Hill Coefficient: 0.8
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
33,40.071,-88.1338,147.205,660.71,478.42,403.96,256.75,865.78,320.49,215.393,288.877,73.4754,205.07,0.021069,0,0,33,0.549514,1.184,1.09956,0.579307,0.934161,0.728757,1.03587,1.2644,1.07355
37,39.2567,-87.8014,278.769,381.58,288.96,258.8,122.78,664.9,257.66,337.671,429.765,92.0812,283.32,0.0737892,0,0,37,1.12935,0.8875,1.44939,1.45325,0.656871,0.961389,0.635251,0.576288,0.939036
39,38.9212,-87.8089,180.298,598.98,448.01,375.49,223.49,822.94,303.47,247.047,326.098,79.039,223.96,0.0375695,0,0,39,0.713196,0.904481,0.553781,0.566011,0.814421,1.17739,0.937396,0.567539,0.906994
40,42.4516,-88.0213,303.473,435.8,315.29,282.4,153.4,696.14,275.38,304.985,390.619,85.622,260.34,0.0633647,0,0,40,1.17429,0.704558,1.32276,1.19118,1.40784,0.658034,0.790856,0.971838,1.37901
42,41.6338,-88.1509,205.159,519.79,391.88,346.18,173.61,717.3,249.07,327.685,409.597,81.9027,197.51,0.0429939,0,0,42,0.742768,0.674059,0.713808,0.799616,1.09805,1.0172,0.779429,1.3845,1.36293
43,45.454,-88.0281,372.221,472.24,360.69,313.65,158.59,912.27,463.84,128.407,201.304,72.8868,440.03,0.0612421,0,0,43,1.49368,0.957627,1.33864,0.953683,0.721374,1.43402,1.0162,0.985136,1.00321
44,41.88,-88.0152,249.012,491.19,361.57,322.16,169.03,843.29,404.02,163.447,235.689,72.2314,352.1,0.0392509,0,0,44,0.94732,1.48203,0.738099,1.28761,0.761784,0.58177,1.24291,0.922959,1.24386
48,37.0319,-88.0288,159.54,620.79,465.36,394.34,226.45,971.5,500.12,118.252,185.24,66.9798,350.71,0.0349702,0,0,48,0.604991,1.08159,1.13286,0.624544,0.86557,0.820148,1.30413,0.940669,0.778358
49,45.9055,-88.0639,350.313,490.09,364.68,318.44,171.65,875.79,437.88,154.198,227.465,73.2561,385.7,0.0435959,0,0,49,1.37622,1.29656,0.951004,0.907675,1.41294,1.19407,1.14687,1.13365,1.45076
50,41.5913,-87.8232,284.709,452.92,337.86,297.77,155.15,839.57,402.71,159.806,233.889,74.0718,386.65,0.0616111,0,0,50,1.14857,0.584343,0.689181,1.1136,0.704262,0.960976,1.17044,0.610107,1.08219
51,40.017,-87.9394,182.159,459.81,350.93,312.79,147.02,723.86,281.42,273.671,353.678,79.9974,264.05,0.043175,0,0,51,0.70162,1.44755,0.604588,1.11681,1.3096,1.00119,0.903256,0.788425,1.05556
52,39.3374,-88.061,221.657,503,387.21,340.86,162.14,873.24,426.25,148.062,217.501,69.4302,370.24,0.0450736,0,0,52,0.827536,0.97726,1.41491,0.876196,1.31226,1.11097,1.34316,1.09827,1.18682
53,40.6385,-88.1181,241.4,414.27,333.22,302.11,112.16,649.05,231.42,390.954,478.136,87.1735,234.78,0.0505726,0,0,53,0.888628,1.1726,1.08794,1.35344,1.03533,1.49504,0.677542,1.32256,1.43156
55,33.031,-87.9544,148.767,585.81,422.84,359.32,226.49,893.61,420.56,145.881,219.894,74.0031,307.8,0.0555196,0,0,55,0.573091,0.6289,0.967936,0.567626,0.871663,0.680532,0.845302,0.740433,0.527537
56,42.6916,-88.1238,272.014,627.41,438.08,373.46,253.95,984.65,525.72,117.005,185.647,68.6331,357.24,0.0405442,0,0,56,0.998344,0.784505,0.566292,0.773854,0.556441,0.502434,1.18801,1.22403,1.09541
57,39.2815,-87.8031,269.784,514.29,369.3,313.43,200.86,772.38,307.8,266.457,358.087,91.6113,258.09,0.054701,0,0,57,1.08093,1.38975,0.872894,0.749244,0.898956,0.903629,0.52438,0.539359,0.669498
58,41.3448,-88.0359,187.39,513.61,405.88,359.55,154.06,767.76,288.1,260.26,337.968,77.6971,254.15,0.0323863,0,0,58,0.70588,1.16657,0.652004,0.967149,0.668461,1.3904,0.976337,1.0302,1.22257
59,35.7606,-88.1333,211.317,432.56,328.77,293.55,139.01,738.72,303.33,244.94,329.748,84.7957,306.16,0.0687053,0,0,59,0.764302,0.775887,1.11102,1.1809,0.52598,0.839524,0.58191,1.23317,0.742455
60,41.0555,-88.0491,179.528,576.65,443.06,382.38,194.27,820.59,310.03,234.365,309.669,75.2943,243.94,0.0284174,0,0,60,0.674204,1.02816,0.828115,0.696087,0.878329,1.25779,1.06143,1.05864,1.21559
64,43.892,-88.0951,290.143,418.34,313.91,282.71,135.63,885.71,433.33,120.257,187.745,67.4802,467.37,0.0594628,0,0,64,1.09438,0.794485,0.548548,1.39779,1.38659,0.796828,1.39338,1.16675,1.35082
65,39.7456,-87.9248,264.94,475.79,366.51,318.11,157.68,846.54,402.32,169.303,246.744,77.4284,370.75,0.0603636,0,0,65,1.0338,0.688069,0.836743,0.823337,0.777259,1.42242,0.88078,0.733529,0.868191
67,45.6251,-87.9553,348.069,504.18,363.52,310.86,193.32,858.41,418.36,174.614,252.643,78.0143,354.23,0.0583684,0,0,67,1.40488,0.526133,0.676295,0.694201,1.11378,1.2074,0.922511,0.82256,1.19239
68,39.9383,-88.1646,265.156,394.92,311.61,280.16,114.76,806.78,369.78,173.15,251.184,78.0226,411.86,0.0686613,0,0,68,0.965582,0.889342,1.06151,1.38957,0.594989,1.31746,0.757656,1.39949,0.923061
71,37.9739,-87.9689,162.65,452.14,347.62,313.44,138.7,663.4,240.76,358.547,440.545,81.9908,211.26,0.047677,0,0,71,0.627836,1.15888,1.38397,1.27081,1.006,0.830579,0.866953,0.841628,1.16022
72,36.6008,-88.0189,126.91,466.01,371.41,332.53,133.48,754.31,304.5,232.49,306.996,74.498,288.3,0.0472402,0,0,72,0.503281,0.922562,1.47813,0.973099,1.26185,1.34755,1.068,0.966409,0.947625
74,39.3336,-87.9983,239.061,500.95,369.49,327.16,173.79,709.03,260.38,317.795,399.864,82.0589,208.08,0.0499331,0,0,74,0.90717,0.750623,1.47323,0.866747,1.44579,0.806922,0.921863,0.935355,1.39523
75,45.4633,-88.1486,336.972,415.72,318.81,285.73,129.99,848.9,410.26,148.111,220.699,72.5781,433.18,0.0542106,0,0,75,1.28279,1.21155,0.931139,1.32387,1.48167,1.15726,1.10615,1.41389,1.44653
79,41.6527,-88.0727,280.911,584.08,458.39,389.64,194.44,984.07,529.87,120.765,188.026,67.2533,399.99,0.0408463,0,0,79,1.06072,0.571216,1.00719,0.709194,0.605073,1.47904,1.41872,1.13247,1.25721
80,43.8696,-88.1669,237.34,574.73,435.31,373.39,201.34,933.33,469.8,144.18,214.159,69.97,358.6,0.0286746,0,0,80,0.86005,1.10285,0.510134,0.705382,0.963019,1.24648,1.1822,1.45642,1.30036
82,40.4868,-87.9038,280.8,373.87,278.18,246.42,127.45,717,299.74,256.489,346.819,90.3148,343.13,0.0725433,0,0,82,1.10601,1.31209,0.825787,1.36949,1.36911,0.98818,0.546234,0.692542,0.75495
83,41.3164,-87.9415,293.527,532.36,387.03,336.81,195.55,895,450.19,143.172,214.819,71.6358,362.64,0.0520674,0,0,83,1.15244,0.74375,1.11252,0.961454,0.562099,0.688221,1.23878,0.792966,1.12145
84,38.6284,-88.1578,158.113,626.36,469.22,397.56,228.8,967.42,495.22,122.034,187.454,65.4129,341.06,0.0384257,0,0,84,0.582624,0.51337,1.2606,0.58474,0.949424,0.85385,1.43247,1.37475,1.00793
85,42.3573,-88.1062,222.457,487.34,379.15,335.08,152.26,788.93,330.08,224.848,302.662,77.8034,301.59,0.0359612,0,0,85,0.819538,1.41684,0.557905,0.947885,1.12879,1.37881,0.892716,1.23513,1.20659
87,37.7965,-88.0003,166.983,626.13,490.21,413.52,212.61,988.38,515.62,119.715,186.115,66.3917,362.25,0.0292407,0,0,87,0.637328,1.12478,1.16767,0.646771,0.64519,1.16263,1.42513,0.899291,0.860695
90,39.6593,-88.0695,247.822,468.85,356.85,312.3,156.55,909.29,451,123.164,197.385,74.2106,440.44,0.0535681,0,0,90,0.92098,1.48888,0.524222,1.03661,0.749197,1.03976,0.7872,1.00938,0.657217
91,42.6402,-88.0597,270.375,652.88,423.59,354.15,298.73,891.54,395.32,182.403,255.808,73.3936,238.66,0.039143,0,0,91,1.01725,0.641493,0.811559,0.53389,1.43659,0.525324,1.1647,1.05129,1.44199
92,42.6519,-88.1162,177.388,520.48,408.71,360.93,159.55,836.33,376.5,184.134,253.468,69.3261,315.85,0.0224,0,0,92,0.660177,1.44311,1.01261,0.855715,1.48739,1.47129,1.45002,1.34922,1.49697
93,39.3794,-88.0817,216.626,574.8,413.88,358.88,215.92,929.9,472.26,127.377,196.378,68.9927,355.1,0.0474867,0,0,93,0.796213,0.670936,0.888638,0.828865,0.653642,0.569988,1.20593,1.08953,0.9684
94,38.6412,-87.9491,149.575,427.33,344.42,312.9,114.43,804.12,368.23,172.164,241.197,69.0252,376.79,0.0416412,0,0,94,0.589233,1.45364,1.23322,1.49962,0.953672,1.29103,1.49588,0.853225,1.12562
98,32.0926,-88.0972,135.496,403.63,305.82,274.28,129.35,726.07,291.95,237.384,320.699,83.3063,322.44,0.0650513,0,0,98,0.515355,1.37149,1.28372,1.34976,1.23567,0.723209,0.561925,1.06169,0.516209
99,40.4617,-88.0205,179.04,492,383.49,342.44,149.56,793.97,346.62,205.738,277.697,71.95,301.97,0.0398527,0,0,99,0.679416,0.830785,1.04126,1.04566,0.998817,1.12841,1.33357,1.0114,1.32894
102,42.2983,-87.9217,317.981,391.14,291.52,254,137.14,787.87,360.89,191.784,280.164,88.363,396.73,0.0736537,0,0,102,1.27052,1.37834,0.871271,1.27755,0.614773,1.14797,0.506448,0.702154,0.602509
104,43.3472,-88.1662,303.628,535.38,393.4,343.3,192.08,925.97,477.04,128.74,197.679,68.9305,390.59,0.0414433,0,0,104,1.12627,1.0949,1.04641,0.853186,1.24777,0.836153,1.27744,1.43363,1.37463
105,43.3114,-88.1486,270.774,527.01,392.76,346.38,180.63,884.4,437.57,153.442,225.301,71.8486,357.39,0.0409612,0,0,105,0.991271,0.834075,0.624196,1.03307,0.537666,0.777966,1.1304,1.35679,1.34201
106,45.3925,-87.8509,341.419,454.64,313.78,277.32,177.32,697.67,276.37,316.378,404.518,88.1239,243.03,0.0595949,0,0,106,1.41332,0.793247,0.704233,1.08964,1.45539,0.592425,0.7994,0.660343,1.42329
107,48.0342,-88.139,381.52,613.94,429.48,356.55,257.39,965.39,514.2,155.147,231.484,76.3246,351.45,0.0395096,0,0,107,1.481,0.954173,0.742953,0.55713,0.810286,1.14347,0.838236,1.32211,1.29318
108,41.7401,-87.8877,296.349,435.19,335.39,296.75,138.44,844.82,406.75,154.957,228.709,73.7401,409.63,0.0524078,0,0,108,1.18957,1.46916,1.02358,1.17721,1.28298,1.28542,1.15663,0.72406,1.10261
109,43.8235,-87.815,352.373,404.02,303.67,268.98,135.04,747.81,329.5,235.057,319.026,83.9541,343.79,0.0702352,0,0,109,1.48651,0.762188,1.47196,1.23847,0.957291,1.1719,0.866485,0.620157,1.14495
110,46.5766,-88.1287,350.254,429.03,311.57,278.05,150.98,767.66,343.41,220.857,303.334,82.4618,338.63,0.0545795,0,0,110,1.34455,1.30215,0.706253,1.40551,1.01336,0.653893,0.763957,1.25752,1.36685
111,39.0836,-87.9038,268.242,426.76,321.42,284.73,142.03,772.7,341.75,209.703,291.16,81.4441,345.94,0.0638899,0,0,111,1.05269,1.09308,1.23614,1.16353,1.0521,0.972961,0.806263,0.71243,0.89292
112,44.3245,-88.1001,329.449,552.56,382.27,318.57,233.99,902.64,455.63,159.968,242.236,82.2537,350.08,0.0563655,0,0,112,1.24881,1.11978,0.658592,0.575272,1.0573,0.919553,0.557098,1.10098,0.731307
113,43.0099,-88.1711,324.103,580.08,397.48,340.49,239.59,940.48,486.94,126.668,197.938,71.2613,360.4,0.0551599,0,0,113,1.20188,0.748597,1.37346,0.712411,1.03276,0.538656,1.0261,1.39048,1.06637
114,38.2136,-87.8539,167.833,508.31,398.02,346.14,162.17,855.55,399.01,162.642,233.76,71.1073,347.24,0.0376584,0,0,114,0.666387,1.43584,0.92331,0.820566,1.25411,1.41565,1.29712,0.655386,0.900673
115,38.2787,-87.9945,169.285,440.65,340.89,307.87,132.78,719.78,287.32,263.596,340.545,76.9413,279.13,0.0530639,0,0,115,0.647302,0.81535,1.26345,1.19982,1.33063,0.970908,1.0489,0.916105,1.17068
116,42.2913,-88.1328,260.854,611.48,424.41,359.95,251.53,908.25,433.29,161.383,234.303,72.9096,296.77,0.039154,0,0,116,0.953905,0.818216,0.760843,0.638049,1.07016,0.643059,1.05153,1.27063,1.24676
117,39.9098,-87.9222,151.927,582.47,447.11,386.21,196.26,789.94,278.58,268.551,346.183,77.6217,207.47,0.0279878,0,0,117,0.59492,1.12987,0.579275,0.762005,0.580541,1.12617,0.992575,0.752092,1.0179
119,46.5423,-87.9932,364.607,414.78,298.8,263.88,150.9,839.41,401.57,153.115,230.358,77.2302,424.63,0.067103,0,0,119,1.46718,0.962029,0.574324,1.33559,0.916688,0.744871,0.883917,0.880213,1.09352
121,40.2403,-87.9602,168.732,485.73,380.27,338.04,147.69,814.59,367.59,184.708,255.587,70.8692,328.86,0.041432,0,0,121,0.651959,0.868557,0.7814,1.02344,0.993984,1.25476,1.37556,0.861518,1.17795
122,41.2252,-87.8747,201.759,521.62,394,348.11,173.51,748.13,286.48,275.389,352.212,76.813,226.51,0.0339837,0,0,122,0.786012,1.08826,0.73314,0.995008,0.967399,0.942873,1.2321,0.720113,1.42024
123,36.2559,-88.0449,129.719,429.89,341.97,305.7,124.19,774.66,328.46,200.684,276.819,76.1258,344.77,0.0537507,0,0,123,0.509155,1.13356,0.769519,1.07796,1.22359,1.41056,0.840488,0.973946,0.697793
124,43.9572,-87.9362,350.303,521.74,386.14,326.91,194.83,918.36,471.71,138.995,213.883,74.8766,396.62,0.0558083,0,0,124,1.42503,1.07741,1.29379,0.670721,1.08363,1.33666,0.957738,0.771983,0.920726
125,37.49,-87.8368,136.32,489.91,383.86,343.18,146.73,709.38,262.14,303.677,381.771,78.085,219.47,0.0403547,0,0,125,0.552165,1.11017,1.13656,1.14296,0.574439,1.02809,1.07223,0.633869,1.03563
127,43.7735,-88.0535,327.319,444.48,320.02,281.27,163.21,804.81,373.39,187.963,268.916,80.939,360.33,0.0701103,0,0,127,1.26128,0.563509,0.946646,1.05719,0.857833,0.791352,0.751622,1.02702,1.02591
131,41.1011,-88.0238,183.185,607.65,433.77,376.54,231.11,815,316.59,231.925,306.418,74.4823,207.35,0.0263057,0,0,131,0.689537,1.148,0.87981,0.839392,0.800376,0.55208,1.17465,0.954945,1.28239
132,44.0217,-88.0127,338.453,467.33,341.58,292.18,175.15,879.64,436.64,145.65,226.309,80.6449,412.31,0.0688352,0,0,132,1.3257,0.927848,0.763793,0.880849,0.583705,1.11347,0.624711,0.870715,0.674783
134,40.6815,-87.9639,276.513,494.76,364.38,324.58,170.18,831.52,397.7,171.49,243.294,71.7928,336.76,0.0525498,0,0,134,1.07448,0.54534,1.37207,1.18517,0.620091,0.62427,1.40078,0.858021,1.40861
135,33.951,-87.7775,135.655,482.88,376.02,328.18,154.7,679.84,238.61,355.396,442.508,87.1025,196.96,0.0499348,0,0,135,0.557162,1.27293,1.21399,0.781322,1.23333,1.28105,0.655486,0.514932,0.663275
138,40.1783,-88.0529,249.222,478.82,379.1,340.26,138.56,692.93,243.55,354.29,438.722,84.421,214.11,0.0438965,0,0,138,0.93605,0.918763,1.36544,1.13496,0.55504,1.23759,0.817799,1.10851,1.47395
139,43.8591,-88.0758,325.923,622.78,436.52,366.67,256.11,992.34,535.78,119.156,189.588,70.4224,369.56,0.0381404,0,0,139,1.25071,1.30613,0.920836,0.682607,0.853358,0.673418,1.09836,1.07315,1.04837
141,43.1673,-88.145,299.502,420.33,332.08,298.32,122.01,755.92,325.23,236.105,317.329,81.2124,335.59,0.0498095,0,0,141,1.11633,1.39649,1.12343,1.30011,1.11928,1.46078,0.800316,1.42354,1.34901
142,39.1948,-88.1751,243.194,463.9,347,311.62,152.28,693.92,254.17,323.791,409.2,85.3991,230.02,0.0489305,0,0,142,0.880009,1.37505,1.48796,1.2101,1.14723,0.664456,0.685315,1.40984,1.22924
143,44.5972,-88.0907,336.685,467.32,324.46,288.63,178.69,704.02,275.03,310.427,397.643,87.2034,236.7,0.0630976,0,0,143,1.29324,0.536644,1.27929,1.08407,1.19099,0.513335,0.727807,1.14934,1.46912
147,47.515,-88.1578,363.823,597.09,408.41,350.03,247.06,848.89,347.36,237.024,320.053,83.0136,251.8,0.034197,0,0,147,1.38748,1.11314,0.773504,0.803255,0.541136,0.633143,0.716006,1.37929,1.49008
148,40.4027,-87.9651,262.984,406.78,311.51,275.57,131.21,694.32,270.46,310.048,402.481,92.4169,287.54,0.0711331,0,0,148,1.0092,0.66328,0.590182,1.1473,0.510271,1.27771,0.514997,0.80077,0.835951
150,43.3807,-87.8085,341.015,434.26,333.63,294.71,139.55,860.49,422.21,143.812,215.38,71.5574,426.23,0.0578303,0,0,150,1.43577,1.17019,1.30884,1.21141,1.07837,1.32324,1.372,0.625701,1.19966
151,40.5151,-88.0863,278.937,474.33,356.54,312.65,161.68,858.96,414.78,154.906,230.128,75.2112,384.63,0.0518926,0,0,151,1.04699,1.38849,1.2098,0.942748,1.36499,1.01364,0.910055,1.12394,0.974022
153,42.922,-88.0506,239.45,711.5,517.66,416.77,294.73,965.79,370.21,201.545,275.971,74.4143,254.29,0.0220985,0,0,153,0.893716,0.719265,0.571562,0.532812,0.517624,1.11846,1.04323,1.04567,1.35584
157,40.2996,-88.1391,261.237,386,308.24,278.67,107.33,761.78,333.52,212.253,292.83,80.5655,375.78,0.0644409,0,0,157,0.961107,1.04068,1.03395,1.48505,0.727891,1.45104,0.744054,1.33651,1.0391
161,42.8074,-88.0586,286.648,372.09,289.61,260.53,111.56,670.24,259.09,330.445,420.265,89.8066,298.15,0.0715374,0,0,161,1.08492,0.602824,0.663748,1.32058,1.3265,1.44281,0.601438,1.08297,1.20039
166,40.1101,-88.0686,135.281,486.31,362.34,326.43,159.88,720.62,272.36,275.33,352.39,77.053,234.31,0.0423171,0,0,166,0.520278,0.996576,0.502005,1.25185,0.709118,0.576515,0.94626,1.03584,1.07013
170,41.8874,-88.1774,270.472,582.47,412.72,352.01,230.46,782.81,268.48,296.957,381.221,84.2526,200.34,0.0469443,0,0,170,0.977206,0.551195,0.99076,0.523392,1.16938,0.907522,0.671773,1.48255,1.32098
173,42.8561,-88.1396,311.966,419.84,321.66,285.07,134.77,883.56,431.05,128.768,203.315,74.5378,463.72,0.0628443,0,0,173,1.16717,1.35898,0.904737,1.28047,0.829542,1.13811,0.813156,1.27565,0.847955
175,38.4536,-87.8498,259.89,669.63,479.14,387.15,282.48,1014.51,549.69,115.535,184.472,68.9284,344.88,0.0465284,0,0,175,1.02439,0.7301,0.996034,0.506384,0.797088,0.765692,1.24536,0.616027,0.819406
176,46.1013,-88.1355,362.077,431.76,321.99,282.95,148.81,798.57,369.79,198.339,279.976,81.6229,366.81,0.064682,0,0,176,1.39144,0.824571,1.10549,0.986795,1.34121,1.26172,0.738188,1.33938,1.22111
180,40.4621,-88.1359,210.58,413,330.27,297.28,115.72,830.34,386.42,157.748,230.905,73.1469,417.34,0.0507667,0,0,180,0.772581,1.41079,0.719212,1.32985,1.13655,1.49296,0.970538,1.31536,0.994591
