# Drug name and concentration: 4: Ranolazine at 7792.8μM
# GNa:
#   EC50/IC50: 68770
#   Hill Coefficient: 1.425
# GNaL:
#   EC50/IC50: 7884
#   Hill Coefficient: 0.945
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 8208
#   Hill Coefficient: 0.8576
# GKs:
#   EC50/IC50: 36160000
#   Hill Coefficient: 0.5191
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
24,42.9672,-87.7265,310.609,343.93,252.78,229.78,114.15,740.65,322.35,210.791,288.985,78.1831,396.72,0.073838,0,0,24,1.37105,1.49213,0.747794,1.47849,1.2575,0.59586,1.13521,0.501402,1.11469
27,42.1815,-87.8996,301.884,570.14,409.9,352.05,218.09,858.17,394.69,187.38,260.824,73.4329,288.03,0.0486619,0,0,27,1.25585,0.598904,1.31387,0.59768,0.713975,0.774301,1.35939,0.762138,1.27372
28,43.7844,-88.1117,292.09,573,411.7,357.26,215.74,907.07,457.07,151.443,222.661,71.208,334.07,0.0466388,0,0,28,1.13371,0.531424,0.696756,0.633101,0.514713,0.668328,1.21347,1.24446,1.23375
29,38.9779,-88.0531,238.329,409.85,313.11,282.02,127.83,634.7,227.44,407.222,498.187,90.955,224.85,0.07161,0,0,29,0.924752,0.572415,1.0307,0.923424,0.675227,0.946268,0.585204,1.04201,0.993049
31,41.0388,-88.1505,222.944,470.09,346.31,310.42,159.67,717.88,273.58,286.724,369.417,82.6827,247.79,0.0550681,0,0,31,0.839924,1.19758,0.540567,0.845105,0.78175,0.638315,0.722195,1.33211,1.01411
33,40.1697,-88.1255,139.369,574.22,426.4,375.64,198.58,755.08,267.06,281.772,357.343,75.5646,180.86,0.0344761,0,0,33,0.549514,1.184,1.09956,0.579307,0.934161,0.728757,1.03587,1.2644,1.07355
37,38.901,-87.7984,267.778,316.49,243.06,221.6,94.89,619.98,233.12,399.041,491.762,92.7128,303.49,0.08549,0,0,37,1.12935,0.8875,1.44939,1.45325,0.656871,0.961389,0.635251,0.576288,0.939036
39,39.0385,-87.798,171.306,523.36,399,347.77,175.59,718.88,254.85,323.133,404.577,81.4359,195.52,0.0483587,0,0,39,0.713196,0.904481,0.553781,0.566011,0.814421,1.17739,0.937396,0.567539,0.906994
40,42.1861,-88.0202,291.665,378.71,282.44,257.74,120.97,638.6,241.74,377.749,464.879,87.1229,259.89,0.0714456,0,0,40,1.17429,0.704558,1.32276,1.19118,1.40784,0.658034,0.790856,0.971838,1.37901
42,41.8357,-88.1472,195.391,459.31,354.26,319.52,139.79,646.44,227.2,406.117,489.253,83.1312,187.13,0.0512772,0,0,42,0.742768,0.674059,0.713808,0.799616,1.09805,1.0172,0.779429,1.3845,1.36293
43,44.8037,-88.0189,357.108,398.7,309.38,275.81,122.89,836.36,399.89,154.111,229.216,75.0943,437.66,0.073562,0,0,43,1.49368,0.957627,1.33864,0.953683,0.721374,1.43402,1.0162,0.985136,1.00321
44,41.5322,-88.0095,238.255,408.72,308.28,281.67,127.05,759.87,337.65,206.653,280.794,74.1313,351.15,0.0555245,0,0,44,0.94732,1.48203,0.738099,1.28761,0.761784,0.58177,1.24291,0.922959,1.24386
48,37.3081,-88.0197,151.42,531.96,401.44,352.51,179.45,872.79,415.51,147.833,216.722,68.8811,340.83,0.0484587,0,0,48,0.604991,1.08159,1.13286,0.624544,0.86557,0.820148,1.30413,0.940669,0.778358
49,45.5588,-88.0534,336.827,423.12,323.5,290.19,132.93,787.8,364.59,197.721,273.584,75.8514,364.68,0.054873,0,0,49,1.37622,1.29656,0.951004,0.907675,1.41294,1.19407,1.14687,1.13365,1.45076
50,41.5501,-87.8108,272.468,389.3,296.67,268,121.3,763.97,341.75,202.415,278.78,76.3538,374.67,0.0697513,0,0,50,1.14857,0.584343,0.689181,1.1136,0.704262,0.960976,1.17044,0.610107,1.08219
51,39.7365,-87.9364,173.598,390.97,304,276.72,114.25,666.07,253.49,328.644,409.413,80.7633,275.1,0.0585961,0,0,51,0.70162,1.44755,0.604588,1.11681,1.3096,1.00119,0.903256,0.788425,1.05556
52,39.5552,-88.0515,211.165,440.16,344.26,311.12,129.04,792.11,360.39,187.733,259.182,71.4409,351.95,0.0548046,0,0,52,0.827536,0.97726,1.41491,0.876196,1.31226,1.11097,1.34316,1.09827,1.18682
53,40.5091,-88.1167,230.742,348.37,282.8,260.05,88.32,605.35,218.98,455.282,542.426,87.1394,256.98,0.0642383,0,0,53,0.888628,1.1726,1.08794,1.35344,1.03533,1.49504,0.677542,1.32256,1.43156
55,33.5676,-87.9449,140.693,510.25,371.53,324.74,185.51,806.17,349.31,186.283,262.597,76.3047,295.92,0.0647891,0,0,55,0.573091,0.6289,0.967936,0.567626,0.871663,0.680532,0.845302,0.740433,0.527537
56,42.7524,-88.1166,260.287,526.25,375.27,331.95,194.3,880.38,435.29,146.095,216.964,70.8594,354.13,0.0519186,0,0,56,0.998344,0.784505,0.566292,0.773854,0.556441,0.502434,1.18801,1.22403,1.09541
57,38.8191,-87.7929,258.921,429.27,313.95,275.09,154.18,674.75,252.77,346.862,442.111,95.2335,245.48,0.0708591,0,0,57,1.08093,1.38975,0.872894,0.749244,0.898956,0.903629,0.52438,0.539359,0.669498
58,41.1699,-88.0287,178.404,441.8,355.38,322.84,118.96,685.74,252.67,326.836,406.031,79.1878,243.94,0.0468779,0,0,58,0.70588,1.16657,0.652004,0.967149,0.668461,1.3904,0.976337,1.0302,1.22257
59,35.6533,-88.1289,201.505,363.14,279.41,254.42,108.72,674.25,261.02,304.786,391.338,86.5452,311.11,0.0814121,0,0,59,0.764302,0.775887,1.11102,1.1809,0.52598,0.839524,0.58191,1.23317,0.742455
60,41.1132,-88.0403,170.613,505.99,397.37,354.88,151.11,723.19,261.3,303.869,381.157,77.2797,217.2,0.039884,0,0,60,0.674204,1.02816,0.828115,0.696087,0.878329,1.25779,1.06143,1.05864,1.21559
64,43.9418,-88.0898,278.084,358.32,274.76,251.82,106.5,821.12,381.61,145.263,214.406,69.1347,462.8,0.0680612,0,0,64,1.09438,0.794485,0.548548,1.39779,1.38659,0.796828,1.39338,1.16675,1.35082
65,39.6367,-87.9127,253.421,413.62,323.29,288.35,125.27,762.96,333.19,217.949,298.041,80.0804,349.34,0.0693507,0,0,65,1.0338,0.688069,0.836743,0.823337,0.777259,1.42242,0.88078,0.733529,0.868191
67,45.2787,-87.9418,335.26,447.13,332.15,292.51,154.62,770.17,339.57,229.075,310.238,81.1498,323.04,0.0635609,0,0,67,1.40488,0.526133,0.676295,0.694201,1.11378,1.2074,0.922511,0.82256,1.19239
68,39.6791,-88.1564,253.332,332.84,266,243.77,89.07,735.57,312.45,219.072,299.325,80.2442,402.73,0.0812893,0,0,68,0.965582,0.889342,1.06151,1.38957,0.594989,1.31746,0.757656,1.39949,0.923061
71,38.0582,-87.9721,154.292,377.19,292.79,268.17,109.02,625.88,230.65,404.12,485.714,81.5905,248.69,0.0616968,0,0,71,0.627836,1.15888,1.38397,1.27081,1.006,0.830579,0.866953,0.841628,1.16022
72,36.9234,-88.0132,119.289,408.61,329.35,300.63,107.98,696.49,270.58,281.572,356.992,75.4151,287.88,0.0584592,0,0,72,0.503281,0.922562,1.47813,0.973099,1.26185,1.34755,1.068,0.966409,0.947625
74,39.7133,-87.9948,228.821,441.86,333.89,302.06,139.8,644.24,234.73,392.918,476.294,83.3699,202.38,0.0578073,0,0,74,0.90717,0.750623,1.47323,0.866747,1.44579,0.806922,0.921863,0.935355,1.39523
75,45.1405,-88.1403,324.378,356.95,280.01,256.06,100.89,775.49,351.37,186.355,261.156,74.7919,418.54,0.0655991,0,0,75,1.28279,1.21155,0.931139,1.32387,1.48167,1.15726,1.10615,1.41389,1.44653
79,41.8629,-88.0612,268.761,502.43,398.08,351.88,150.55,883.02,441,150.329,219.798,69.4601,380.59,0.0486933,0,0,79,1.06072,0.571216,1.00719,0.709194,0.605073,1.47904,1.41872,1.13247,1.25721
80,43.6496,-88.1571,226.765,497.91,385.51,342.8,155.11,825.8,374.21,188.944,261.32,72.3676,327.89,0.0398104,0,0,80,0.86005,1.10285,0.510134,0.705382,0.963019,1.24648,1.1822,1.45642,1.30036
82,40.0118,-87.8984,269.832,309.77,234.53,212.18,97.59,659.51,257.56,316.289,408.505,92.2058,349.74,0.0870494,0,0,82,1.10601,1.31209,0.825787,1.36949,1.36911,0.98818,0.546234,0.692542,0.75495
83,41.1912,-87.9315,281.699,449.87,333.81,299.31,150.56,806.41,376.9,179.987,253.991,73.993,356.54,0.0623009,0,0,83,1.15244,0.74375,1.11252,0.961454,0.562099,0.688221,1.23878,0.792966,1.12145
84,39.3103,-88.1498,149.75,552.06,418.08,367.75,184.31,873.95,411.14,153.634,220.921,67.2805,321.89,0.0447459,0,0,84,0.582624,0.51337,1.2606,0.58474,0.949424,0.85385,1.43247,1.37475,1.00793
85,41.8758,-88.0987,212.186,422.39,336.03,304.79,117.6,705.37,272.36,290.025,369.837,79.8041,282.98,0.0508212,0,0,85,0.819538,1.41684,0.557905,0.947885,1.12879,1.37881,0.892716,1.23513,1.20659
87,38.052,-87.9905,158.42,531.67,417.39,366.57,165.1,879.22,420.25,150.337,218.69,68.344,347.55,0.0437234,0,0,87,0.637328,1.12478,1.16767,0.646771,0.64519,1.16263,1.42513,0.899291,0.860695
90,39.2712,-88.0633,237.159,382.12,292.78,262.21,119.91,826.15,379.61,150.895,227.121,76.2158,444.03,0.0727283,0,0,90,0.92098,1.48888,0.524222,1.03661,0.749197,1.03976,0.7872,1.00938,0.657217
91,42.6365,-88.0479,259.265,575.35,390.14,340.59,234.76,784.15,317.25,246.033,322.34,76.297,208.8,0.0439578,0,0,91,1.01725,0.641493,0.811559,0.53389,1.43659,0.525324,1.1647,1.05129,1.44199
92,42.5051,-88.1081,168.424,459.86,369.31,335.46,124.4,752.35,312.6,235.759,306.768,71.0023,292.49,0.034812,0,0,92,0.660177,1.44311,1.01261,0.855715,1.48739,1.47129,1.45002,1.34922,1.49697
93,39.6961,-88.0752,206.541,490,359.01,320.89,169.11,839.04,396.13,160.017,231.097,71.0713,349.04,0.0573419,0,0,93,0.796213,0.670936,0.888638,0.828865,0.653642,0.569988,1.20593,1.08953,0.9684
94,38.5781,-87.9429,141.557,360.05,293.57,271.69,88.36,743,321.34,206.311,276.219,69.9017,382.95,0.0578718,0,0,94,0.589233,1.45364,1.23322,1.49962,0.953672,1.29103,1.49588,0.853225,1.12562
98,31.6885,-88.0961,128.138,329.4,250.41,228.11,101.29,679.71,260.8,279.232,363.09,83.8524,350.31,0.0824613,0,0,98,0.515355,1.37149,1.28372,1.34976,1.23567,0.723209,0.561925,1.06169,0.516209
99,40.6033,-88.0126,170.309,431.7,343.31,313.88,117.82,721.36,294.31,258.553,332.001,73.4408,289.66,0.049514,0,0,99,0.679416,0.830785,1.04126,1.04566,0.998817,1.12841,1.33357,1.0114,1.32894
102,41.621,-87.9147,306.308,314.12,236.67,211.19,102.93,716.34,300.84,238.087,329.28,91.1772,402.22,0.0908253,0,0,102,1.27052,1.37834,0.871271,1.27755,0.614773,1.14797,0.506448,0.702154,0.602509
104,43.273,-88.1579,291.583,460.92,346.39,310.89,150.03,838.71,404.32,160.741,231.845,71.0953,377.79,0.052196,0,0,104,1.12627,1.0949,1.04641,0.853186,1.24777,0.836153,1.27744,1.43363,1.37463
105,43.1977,-88.1409,258.83,448.64,342.46,310.43,138.21,788.39,357.41,199.33,273.581,74.2418,339.75,0.0516266,0,0,105,0.991271,0.834075,0.624196,1.03307,0.537666,0.777966,1.1304,1.35679,1.34201
106,44.9998,-87.8465,328.772,394.12,283.28,255.77,138.35,633.34,238.71,398.431,488.54,90.0978,239.22,0.0676249,0,0,106,1.41332,0.793247,0.704233,1.08964,1.45539,0.592425,0.7994,0.660343,1.42329
107,47.5568,-88.1274,367.808,525.42,380.65,328.55,196.87,843.81,381.41,204.134,283.915,79.7688,318.39,0.0497729,0,0,107,1.481,0.954173,0.742953,0.55713,0.810286,1.14347,0.838236,1.32211,1.29318
108,41.4885,-87.8781,284.554,367.87,288.38,261.42,106.45,770.08,345.91,192.949,268.763,75.8022,402.21,0.0666753,0,0,108,1.18957,1.46916,1.02358,1.17721,1.28298,1.28542,1.15663,0.72406,1.10261
109,43.3289,-87.8033,339.167,348.67,268.76,243.58,105.09,681.91,280.22,297.068,383.5,86.4196,333.24,0.0792804,0,0,109,1.48651,0.762188,1.47196,1.23847,0.957291,1.1719,0.866485,0.620157,1.14495
110,46.0613,-88.1225,335.744,361.92,271.72,248.02,113.9,690.42,284.29,287.46,372.625,85.1543,328.5,0.0685649,0,0,110,1.34455,1.30215,0.706253,1.40551,1.01336,0.653893,0.763957,1.25752,1.36685
111,38.8036,-87.8952,257.14,362.19,277.93,252.03,110.16,703.56,289.67,264.19,347.826,83.6252,341.37,0.0765999,0,0,111,1.05269,1.09308,1.23614,1.16353,1.0521,0.972961,0.806263,0.71243,0.89292
112,43.7552,-88.0901,317.298,471.43,333.78,287.24,184.19,801.3,363.03,207.072,292.906,85.8192,329.87,0.0697758,0,0,112,1.24881,1.11978,0.658592,0.575272,1.0573,0.919553,0.557098,1.10098,0.731307
113,42.5754,-88.1641,311.032,498.75,351.01,309.98,188.77,855.19,415.02,155.892,229.512,73.6101,356.44,0.0642845,0,0,113,1.20188,0.748597,1.37346,0.712411,1.03276,0.538656,1.0261,1.39048,1.06637
114,38.2208,-87.8447,159.704,438.68,347.7,311.54,127.14,772.1,336.75,205.631,278.558,72.9184,333.42,0.0519688,0,0,114,0.666387,1.43584,0.92331,0.820566,1.25411,1.41565,1.29712,0.655386,0.900673
115,38.523,-87.992,160.474,382.4,300.65,276.17,106.23,670.34,260.12,313.633,391.189,77.5508,287.94,0.0631372,0,0,115,0.647302,0.81535,1.26345,1.19982,1.33063,0.970908,1.0489,0.916105,1.17068
116,42.2155,-88.1225,249.495,531.95,380.91,335.84,196.11,802.14,347.1,214.058,289.72,75.6522,270.19,0.0473493,0,0,116,0.953905,0.818216,0.760843,0.638049,1.07016,0.643059,1.05153,1.27063,1.24676
117,39.9136,-87.9146,143.903,498.33,389.38,347.43,150.9,693.44,247.08,338.887,418.131,79.2365,195.11,0.0426852,0,0,117,0.59492,1.12987,0.579275,0.762005,0.580541,1.12617,0.992575,0.752092,1.0179
119,46.0314,-87.9851,350.502,348.09,257.85,232.97,115.12,768.1,343.02,191.091,270.78,79.6762,420.01,0.0782944,0,0,119,1.46718,0.962029,0.574324,1.33559,0.916688,0.744871,0.883917,0.880213,1.09352
121,40.3663,-87.9506,160.006,424.88,338.64,308.49,116.39,740.39,313.95,232.721,305.155,72.4269,315.51,0.0514958,0,0,121,0.651959,0.868557,0.7814,1.02344,0.993984,1.25476,1.37556,0.861518,1.17795
122,41.1688,-87.8687,191.844,450.1,348.7,316.35,133.75,673.61,253.95,340.838,418.892,78.0477,223.51,0.0458591,0,0,122,0.786012,1.08826,0.73314,0.995008,0.967399,0.942873,1.2321,0.720113,1.42024
123,36.2308,-88.0397,122.277,368.27,295.65,269.37,98.9,715.22,287.12,244.853,322.112,77.2524,346.95,0.0678772,0,0,123,0.509155,1.13356,0.769519,1.07796,1.22359,1.41056,0.840488,0.973946,0.697793
124,43.3858,-87.9261,337.085,448.28,337.77,294.94,153.34,831.66,397.82,171.992,249.547,77.5429,383.38,0.067556,0,0,124,1.42503,1.07741,1.29379,0.670721,1.08363,1.33666,0.957738,0.771983,0.920726
125,37.6405,-87.8348,128.157,409.87,324.1,295.58,114.29,655.88,246.08,350.864,429.088,78.2188,246.01,0.0552524,0,0,125,0.552165,1.11017,1.13656,1.14296,0.574439,1.02809,1.07223,0.633869,1.03563
127,43.3629,-88.0446,314.335,384.53,285.04,256.64,127.89,729.75,312.82,241.833,325.614,83.7686,345.22,0.0778338,0,0,127,1.26128,0.563509,0.946646,1.05719,0.857833,0.791352,0.751622,1.02702,1.02591
131,41.0628,-88.0179,174.182,519.88,383.13,344.45,175.43,716.91,266.53,298.943,375.327,76.3763,197.03,0.0396739,0,0,131,0.689537,1.148,0.87981,0.839392,0.800376,0.55208,1.17465,0.954945,1.28239
132,43.3848,-88.0039,324.705,389.12,288.87,253.88,135.24,797.71,366.65,180.25,263.769,83.505,408.59,0.0821408,0,0,132,1.3257,0.927848,0.763793,0.880849,0.583705,1.11347,0.624711,0.870715,0.674783
134,40.7769,-87.9579,264.367,425.2,321.19,293.24,131.96,752.26,335.49,218.523,292.474,73.941,327.06,0.0601302,0,0,134,1.07448,0.54534,1.37207,1.18517,0.620091,0.62427,1.40078,0.858021,1.40861
135,34.055,-87.7761,128.362,409.49,319.93,284.83,124.66,625.73,224.11,417.016,504.479,87.4566,216.24,0.0642846,0,0,135,0.557162,1.27293,1.21399,0.781322,1.23333,1.28105,0.655486,0.514932,0.663275
138,40.3252,-88.0482,238.357,407.34,326.99,299.11,108.23,624.49,224.28,432.363,517.842,85.4728,217.15,0.0564624,0,0,138,0.93605,0.918763,1.36544,1.13496,0.55504,1.23759,0.817799,1.10851,1.47395
139,43.4737,-88.0651,313.41,521.1,372.81,325.49,195.61,886.34,443,147.113,219.952,72.829,365.24,0.0535191,0,0,139,1.25071,1.30613,0.920836,0.682607,0.853358,0.673418,1.09836,1.07315,1.04837
141,42.8246,-88.1371,286.922,360.11,290.16,266.17,93.94,681.79,272.17,303.533,386.972,83.4311,321.68,0.0647265,0,0,141,1.11633,1.39649,1.12343,1.30011,1.11928,1.46078,0.800316,1.42354,1.34901
142,38.9852,-88.1744,232.438,390.08,297.42,272.21,117.87,632.04,231.17,396.067,482.587,86.5134,241.96,0.0650285,0,0,142,0.880009,1.37505,1.48796,1.2101,1.14723,0.664456,0.685315,1.40984,1.22924
143,44.2145,-88.0915,322.641,407.71,294.54,267.36,140.35,637.73,236.65,393.713,483.029,89.3077,230.02,0.0696321,0,0,143,1.29324,0.536644,1.27929,1.08407,1.19099,0.513335,0.727807,1.14934,1.46912
147,46.9992,-88.145,350.013,502.9,360.27,319.82,183.08,723.02,262.69,325.124,412.137,86.9997,220.12,0.0474443,0,0,147,1.38748,1.11314,0.773504,0.803255,0.541136,0.633143,0.716006,1.37929,1.49008
148,40.0428,-87.9579,251.896,344.51,267.82,241.79,102.72,633.19,235.83,384.045,478.243,94.1872,288.68,0.0817921,0,0,148,1.0092,0.66328,0.590182,1.1473,0.510271,1.27771,0.514997,0.80077,0.835951
150,42.955,-87.7975,327.37,367.03,287,259.63,107.4,791.15,365.47,174.157,247.652,73.4842,424.12,0.0697961,0,0,150,1.43577,1.17019,1.30884,1.21141,1.07837,1.32324,1.372,0.625701,1.19966
151,40.2236,-88.0776,267.488,404.51,309.58,278.58,125.93,776.25,347.1,197.103,274.774,77.6608,371.74,0.0663301,0,0,151,1.04699,1.38849,1.2098,0.942748,1.36499,1.01364,0.910055,1.12394,0.974022
153,42.8343,-88.0367,228.823,604.52,455.29,392.38,212.14,810.57,278.26,279.596,357.343,77.7365,206.05,0.0310444,0,0,153,0.893716,0.719265,0.571562,0.532812,0.517624,1.11846,1.04323,1.04567,1.35584
157,40.059,-88.1313,249.799,326.04,263.82,242.89,83.15,695.45,282.94,267.705,350.208,82.4954,369.41,0.0781756,0,0,157,0.961107,1.04068,1.03395,1.48505,0.727891,1.45104,0.744054,1.33651,1.0391
161,42.4828,-88.0533,274.414,322.81,255.68,233.62,89.19,622.98,232.64,400.154,490.899,90.7368,300.17,0.0794648,0,0,161,1.08492,0.602824,0.663748,1.32058,1.3265,1.44281,0.601438,1.08297,1.20039
166,40.0607,-88.0736,127.671,407.88,309.58,283.84,124.04,669.09,252.9,321.615,398.975,77.356,261.21,0.0567088,0,0,166,0.520278,0.996576,0.502005,1.25185,0.709118,0.576515,0.94626,1.03584,1.07013
170,41.692,-88.1695,259.154,523.62,384.25,337.96,185.66,688.44,230.43,390.898,477.847,86.9405,164.82,0.0525003,0,0,170,0.977206,0.551195,0.99076,0.523392,1.16938,0.907522,0.671773,1.48255,1.32098
173,42.3015,-88.133,299.082,344,266.65,241.25,102.75,809.65,368.61,156.724,233.362,76.6279,465.65,0.0799103,0,0,173,1.16717,1.35898,0.904737,1.28047,0.829542,1.13811,0.813156,1.27565,0.847955
175,38.4813,-87.8373,248.524,573.41,413.41,350.63,222.78,910.15,456.88,142.822,214.158,71.3272,336.74,0.0565142,0,0,175,1.02439,0.7301,0.996034,0.506384,0.797088,0.765692,1.24536,0.616027,0.819406
176,45.5815,-88.1253,347.664,378.84,290.55,261.49,117.35,721.42,307.11,257.92,342.578,84.6466,342.58,0.0730328,0,0,176,1.39144,0.824571,1.10549,0.986795,1.34121,1.26172,0.738188,1.33938,1.22111
180,40.0744,-88.1286,200.801,349.64,283.33,260.13,89.51,757.14,327.64,198.649,273.589,74.9318,407.5,0.0666906,0,0,180,0.772581,1.41079,0.719212,1.32985,1.13655,1.49296,0.970538,1.31536,0.994591
